type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,37,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4110439,0,83,0,128,1,"[83,-80,4,0,-14,12,-13,13,-11,14,-10,16,-9,17,-8,19,-8,20,-8,21,-9,22,-9,22,-10,21,-10,21,-11,21,-11,21,-10,19,-10,18,-9,16,-8,15,-7,14,-5,14,-4,13,-2,14,-2,15,-2,16,-3,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,10,-16,10,-19,10,-21,9,-23,8,-24,6,-25,4,-25,2,-23,0,-21,0,-19,0,-17,1,-16,3,-15,6,-15,8,-16,11,-17,12,-18,14,-19,15,-21,16,-22,15,-23,15,-23,14,-22,13,-21,12,-20,12]",2025-02-28 11:00:57.037812
CSI_DATA,38,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4145229,0,83,0,128,1,"[83,-80,4,0,18,6,19,4,19,2,20,0,21,-2,22,-3,23,-4,24,-4,25,-4,26,-4,26,-3,26,-2,26,-1,25,-1,24,-1,22,0,20,0,19,-1,17,-1,16,-3,15,-4,15,-6,15,-7,17,-7,18,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,6,17,8,18,10,19,13,19,15,18,17,17,19,15,20,13,20,11,18,10,16,10,14,11,12,13,10,15,8,17,8,20,8,22,8,24,9,25,9,26,11,26,12,25,13,24,13,23,12,22,12]",2025-02-28 11:00:57.070416
CSI_DATA,39,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4186651,0,83,0,128,1,"[83,-80,4,0,9,19,11,17,13,16,15,15,17,15,19,15,20,15,22,16,23,16,23,16,23,17,22,18,21,18,20,18,18,17,17,16,16,15,15,14,14,12,14,10,15,8,16,6,17,6,18,7,19,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,17,7,19,6,22,4,24,2,26,0,28,-3,28,-5,28,-6,26,-6,23,-5,21,-3,19,0,18,3,18,5,18,8,20,9,21,10,23,12,25,12,27,11,29,10,30,10,30,9,28,9,27,8,26]",2025-02-28 11:00:57.116226
CSI_DATA,40,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4209074,0,83,0,128,1,"[83,-80,4,0,-16,12,-15,13,-13,15,-12,16,-11,18,-10,20,-10,21,-10,22,-11,23,-11,23,-12,24,-12,23,-13,23,-13,22,-13,20,-12,18,-11,17,-10,16,-9,15,-7,15,-5,15,-4,15,-3,16,-3,18,-4,19,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,10,-17,10,-20,10,-22,8,-24,7,-26,5,-26,3,-26,1,-25,0,-23,-1,-20,-1,-19,1,-17,3,-16,5,-16,8,-17,11,-18,12,-20,14,-21,15,-23,15,-24,16,-25,15,-25,14,-25,13,-23,13,-22,12]",2025-02-28 11:00:57.137290
CSI_DATA,41,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4242079,0,83,0,128,1,"[83,-80,4,0,13,-16,11,-17,9,-18,8,-19,7,-20,6,-22,5,-23,5,-24,5,-25,5,-26,6,-26,7,-26,8,-26,8,-25,8,-23,8,-21,7,-20,6,-18,5,-17,3,-16,1,-16,0,-16,-1,-17,-1,-19,0,-20,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,12,-13,14,-14,17,-14,19,-13,22,-12,23,-11,24,-9,24,-7,23,-5,21,-4,19,-4,16,-5,15,-7,14,-10,14,-12,14,-15,15,-17,16,-18,17,-20,18,-20,20,-20,21,-20,21,-19,20,-18,19,-17,19,-17]",2025-02-28 11:00:57.169334
CSI_DATA,42,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4276055,0,83,0,128,1,"[83,-80,4,0,-18,10,-16,12,-15,13,-13,15,-12,17,-12,19,-12,20,-13,21,-13,22,-13,22,-14,22,-15,22,-15,21,-15,20,-15,18,-14,17,-13,16,-12,15,-10,14,-9,14,-7,14,-5,15,-5,16,-5,17,-6,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,8,-18,8,-20,8,-22,7,-24,5,-26,3,-27,1,-26,-1,-25,-3,-23,-3,-20,-2,-19,0,-17,2,-17,4,-17,7,-18,9,-19,10,-21,12,-23,13,-24,14,-26,13,-26,12,-26,12,-26,11,-25,11,-24,10]",2025-02-28 11:00:57.204275
CSI_DATA,43,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4308057,0,83,0,128,1,"[83,-80,4,0,9,17,11,15,12,14,14,13,16,13,18,12,19,12,20,13,21,13,21,14,21,14,21,15,20,15,19,16,17,15,16,14,15,13,14,12,13,10,13,8,14,7,14,5,15,5,17,5,18,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,15,7,17,6,20,5,22,3,24,1,25,-1,26,-3,25,-4,24,-4,21,-3,19,-2,18,0,16,3,16,5,16,8,18,9,19,10,21,11,22,12,24,12,25,11,26,10,26,9,25,9,24,8,24]",2025-02-28 11:00:57.244663
CSI_DATA,44,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4341070,0,83,0,128,1,"[83,-80,4,0,-3,18,-1,18,1,18,2,18,4,19,6,19,6,20,7,21,7,22,7,23,6,23,6,23,5,23,5,22,4,21,3,19,3,18,3,17,4,15,5,14,6,13,7,12,8,12,9,13,9,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,16,-6,17,-8,18,-10,19,-13,19,-15,19,-17,18,-18,17,-18,15,-16,13,-14,12,-12,12,-10,12,-8,14,-6,16,-5,18,-5,19,-5,22,-5,24,-6,25,-7,25,-8,25,-9,25,-9,24,-8,23,-8,22]",2025-02-28 11:00:57.268143
CSI_DATA,45,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4377722,0,83,0,128,1,"[83,-80,4,0,-17,12,-15,13,-13,14,-12,16,-11,18,-11,20,-11,21,-11,22,-11,23,-12,23,-13,23,-13,23,-14,22,-14,21,-13,20,-13,18,-12,17,-11,15,-9,15,-8,14,-6,15,-4,15,-4,16,-4,17,-5,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,10,-17,10,-19,9,-22,8,-24,7,-26,5,-27,3,-26,1,-25,0,-23,-1,-21,-1,-19,1,-17,3,-16,5,-17,8,-17,11,-18,12,-20,13,-22,15,-23,15,-25,15,-25,15,-26,14,-25,13,-24,12,-23,12]",2025-02-28 11:00:57.305289
CSI_DATA,46,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4409061,0,83,0,128,1,"[83,-80,4,0,18,7,19,5,19,3,20,1,21,-1,22,-2,23,-3,24,-3,25,-3,25,-3,26,-3,26,-2,26,-1,25,-1,24,0,22,0,20,0,19,0,17,-1,16,-2,15,-4,15,-5,15,-6,17,-7,18,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,7,17,9,18,11,18,14,18,16,17,18,16,20,14,21,12,20,10,19,9,17,10,14,11,12,13,10,15,9,17,8,20,9,22,9,24,9,25,10,25,12,25,13,24,14,23,14,22,13,21,12]",2025-02-28 11:00:57.335016
CSI_DATA,47,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4439812,0,83,0,128,1,"[83,-80,4,0,14,11,15,9,16,8,17,7,19,5,20,4,21,4,22,4,23,4,24,5,24,5,23,6,23,6,22,6,21,6,19,6,18,6,16,5,15,3,14,2,14,0,14,-1,15,-1,17,-2,18,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,12,12,14,12,16,11,19,10,21,8,23,6,23,5,23,3,22,2,20,2,18,3,16,5,14,8,13,10,13,13,13,15,14,16,15,18,17,18,18,18,19,18,20,17,20,16,20,15,19,14,18]",2025-02-28 11:00:57.365285
CSI_DATA,48,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4473957,0,83,0,128,1,"[83,-80,4,0,22,1,22,-2,22,-4,22,-6,22,-8,23,-10,24,-11,25,-12,26,-13,27,-13,27,-12,27,-12,27,-11,27,-10,26,-8,24,-7,22,-7,20,-6,18,-7,16,-8,15,-10,14,-11,15,-12,16,-13,17,-14,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,1,21,3,23,5,24,7,25,10,25,13,24,16,23,17,21,17,18,16,17,14,16,12,16,9,17,6,19,4,22,2,24,2,27,2,29,2,30,3,32,4,32,5,32,6,30,6,29,6,28,5]",2025-02-28 11:00:57.402918
CSI_DATA,49,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4506217,0,83,0,128,1,"[83,-80,4,0,12,-16,10,-17,9,-18,8,-19,6,-20,5,-22,5,-23,5,-24,5,-26,5,-26,5,-26,6,-26,6,-26,7,-25,7,-23,7,-21,7,-20,6,-18,4,-17,3,-17,1,-16,-1,-16,-2,-17,-2,-19,-1,-20,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,12,-13,14,-14,16,-14,19,-13,21,-12,23,-10,24,-8,24,-7,23,-5,21,-4,19,-4,17,-5,15,-7,14,-9,14,-12,14,-15,14,-17,16,-18,17,-19,18,-20,20,-21,20,-20,21,-20,20,-18,19,-18,19,-17]",2025-02-28 11:00:57.438569
CSI_DATA,50,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4539448,0,83,0,128,1,"[83,-80,4,0,6,-18,4,-18,3,-19,1,-20,0,-21,-1,-21,-2,-22,-2,-23,-2,-24,-2,-25,-1,-25,-1,-25,0,-25,1,-24,1,-23,1,-21,1,-19,0,-18,0,-17,-2,-16,-3,-15,-4,-15,-5,-15,-6,-17,-6,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-17,8,-18,10,-18,13,-18,15,-18,17,-17,19,-16,20,-14,19,-12,17,-11,15,-10,13,-10,11,-11,10,-13,8,-15,8,-18,8,-20,9,-22,9,-23,10,-24,12,-25,13,-24,14,-24,13,-22,13,-21,12,-20]",2025-02-28 11:00:57.467662
CSI_DATA,51,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4571875,0,83,0,128,1,"[83,-80,4,0,5,19,7,18,9,17,11,16,12,16,14,16,15,16,16,17,17,18,17,18,17,19,17,19,16,19,16,19,14,19,13,18,12,16,11,15,11,13,11,11,12,9,13,8,14,8,15,9,16,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,2,19,1,21,-1,23,-3,24,-5,25,-7,25,-9,23,-10,22,-9,20,-8,18,-6,16,-4,16,-1,16,1,18,3,19,4,21,5,23,6,25,6,26,5,27,4,28,3,28,3,27,3,25,2,24]",2025-02-28 11:00:57.498324
CSI_DATA,52,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4605206,0,83,0,128,1,"[83,-80,4,0,-11,-20,-13,-19,-15,-18,-16,-17,-19,-16,-21,-16,-22,-16,-23,-16,-24,-17,-25,-18,-25,-18,-24,-19,-24,-19,-23,-19,-21,-19,-19,-17,-18,-16,-16,-15,-16,-13,-16,-11,-16,-9,-17,-7,-19,-7,-20,-8,-21,-8,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-19,-8,-21,-7,-24,-5,-26,-3,-28,0,-30,2,-30,4,-29,5,-27,5,-25,4,-22,2,-21,0,-19,-3,-19,-7,-20,-9,-21,-11,-23,-12,-25,-12,-27,-13,-29,-13,-30,-12,-31,-11,-31,-10,-30,-10,-29,-9,-28]",2025-02-28 11:00:57.534641
CSI_DATA,53,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4639852,0,83,0,128,1,"[83,-80,4,0,-13,-16,-14,-14,-16,-13,-17,-12,-19,-11,-21,-10,-22,-10,-23,-11,-24,-11,-25,-11,-25,-12,-24,-12,-24,-13,-23,-13,-21,-13,-19,-12,-18,-11,-17,-10,-16,-9,-16,-7,-16,-5,-16,-4,-17,-3,-19,-3,-20,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-15,-11,-17,-10,-20,-9,-22,-8,-24,-6,-26,-4,-26,-2,-26,-1,-25,0,-23,-1,-21,-2,-19,-4,-17,-6,-16,-9,-16,-12,-17,-13,-18,-15,-20,-16,-21,-17,-23,-17,-24,-16,-25,-15,-25,-14,-24,-14,-23,-13,-23]",2025-02-28 11:00:57.569246
CSI_DATA,54,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4670945,0,83,0,128,1,"[83,-80,4,0,-16,12,-15,13,-14,15,-12,16,-11,18,-10,19,-10,20,-11,22,-11,23,-11,23,-11,23,-12,23,-13,23,-13,22,-13,20,-12,18,-12,17,-11,15,-9,14,-7,14,-5,14,-4,15,-3,16,-3,17,-4,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,10,-17,10,-20,10,-22,9,-24,7,-26,6,-26,3,-26,1,-25,0,-22,-1,-20,0,-18,1,-17,3,-16,6,-17,8,-17,11,-18,13,-20,14,-21,15,-23,15,-24,15,-25,15,-25,14,-24,13,-23,13,-22,12]",2025-02-28 11:00:57.598676
CSI_DATA,55,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4704055,0,83,0,128,1,"[83,-80,4,0,16,-10,15,-11,14,-12,13,-14,12,-16,12,-17,12,-18,12,-19,13,-20,13,-20,14,-20,14,-19,15,-19,15,-18,15,-17,13,-16,12,-14,11,-13,10,-12,8,-13,6,-13,5,-14,5,-15,5,-16,6,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,16,-7,17,-7,19,-6,21,-4,23,-3,24,-1,24,1,23,3,21,4,19,4,17,3,16,1,15,-1,15,-3,16,-6,17,-8,18,-9,20,-10,21,-11,23,-11,24,-10,25,-10,24,-9,23,-8,22,-8,21,-8]",2025-02-28 11:00:57.631370
CSI_DATA,56,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4737061,0,83,0,128,1,"[83,-80,4,0,4,-19,2,-19,0,-19,-2,-19,-3,-20,-5,-21,-5,-22,-6,-23,-6,-24,-7,-24,-6,-25,-5,-25,-4,-24,-4,-24,-3,-22,-3,-21,-3,-19,-3,-18,-3,-16,-4,-15,-6,-14,-7,-14,-8,-14,-8,-15,-8,-16,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-17,6,-18,8,-19,11,-20,13,-20,15,-19,17,-18,18,-16,18,-14,16,-13,14,-12,12,-12,10,-13,8,-14,6,-16,6,-18,6,-21,6,-23,6,-24,7,-25,8,-26,9,-26,10,-25,10,-24,9,-23,9,-22]",2025-02-28 11:00:57.664509
CSI_DATA,57,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4772557,0,83,0,128,1,"[83,-80,4,0,-21,0,-21,2,-20,3,-20,5,-20,8,-20,9,-21,10,-22,11,-23,11,-24,12,-24,11,-25,10,-25,10,-24,9,-23,8,-22,7,-20,7,-18,6,-17,6,-15,7,-14,8,-13,10,-13,11,-14,11,-15,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-2,-20,-3,-22,-5,-23,-7,-24,-9,-24,-11,-23,-13,-21,-15,-20,-15,-18,-14,-16,-13,-15,-10,-15,-8,-17,-6,-19,-4,-21,-2,-23,-2,-25,-2,-26,-1,-28,-1,-29,-2,-29,-4,-29,-4,-28,-4,-26,-4,-25,-4]",2025-02-28 11:00:57.700803
CSI_DATA,58,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4803853,0,83,0,128,1,"[83,-80,4,0,-4,19,-2,19,0,19,2,19,4,20,6,20,7,21,7,22,7,23,8,24,7,24,6,25,5,25,5,24,4,23,3,21,3,20,3,18,3,16,4,15,6,14,7,13,8,14,9,15,9,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,17,-5,18,-7,20,-9,20,-12,21,-14,21,-16,20,-17,19,-17,17,-16,15,-14,13,-12,13,-10,13,-8,14,-6,17,-5,19,-5,21,-5,23,-5,25,-5,26,-6,27,-7,27,-8,27,-8,25,-8,24,-8,24]",2025-02-28 11:00:57.734378
CSI_DATA,59,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4835921,0,83,0,128,1,"[83,-80,4,0,-9,18,-7,18,-5,19,-3,20,-2,21,0,22,0,23,1,24,1,25,0,26,0,26,-1,26,-1,26,-2,25,-2,23,-3,21,-3,20,-2,19,-1,17,0,16,2,15,3,15,4,16,4,17,4,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,16,-9,17,-12,18,-14,18,-17,18,-19,17,-21,15,-22,14,-21,12,-20,10,-18,9,-16,10,-13,11,-11,12,-10,15,-10,17,-10,19,-11,21,-12,23,-13,24,-14,25,-14,24,-15,24,-15,23,-15,22,-14,21]",2025-02-28 11:00:57.766996
CSI_DATA,60,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4872489,0,83,0,128,1,"[83,-80,4,0,6,-19,4,-19,3,-20,1,-21,0,-22,-2,-23,-3,-24,-3,-25,-4,-26,-4,-27,-3,-27,-3,-27,-2,-27,-1,-26,0,-24,0,-23,0,-21,0,-20,-1,-18,-2,-17,-4,-16,-6,-16,-7,-16,-7,-18,-7,-19,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-17,8,-18,10,-19,13,-19,16,-19,18,-18,20,-16,21,-15,20,-13,18,-12,16,-11,14,-11,12,-12,10,-14,9,-16,8,-19,8,-21,9,-23,10,-24,11,-25,12,-26,13,-26,13,-26,13,-25,12,-23,12,-23]",2025-02-28 11:00:57.805093
CSI_DATA,61,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4903884,0,83,0,128,1,"[83,-80,4,0,8,18,10,16,11,15,13,14,16,13,17,13,18,13,19,14,20,14,20,14,20,15,20,16,19,16,18,16,16,16,15,15,14,14,13,12,13,11,13,9,13,7,14,6,15,6,16,6,17,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,6,17,5,20,4,22,2,23,1,25,-2,25,-4,25,-5,23,-5,21,-4,19,-2,17,0,16,2,16,5,17,7,18,8,19,9,21,10,23,11,24,10,25,10,26,9,26,8,25,8,24,8,23]",2025-02-28 11:00:57.834291
CSI_DATA,62,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4939350,0,83,0,128,1,"[83,-80,4,0,-21,8,-20,10,-19,12,-19,13,-18,16,-18,18,-18,19,-19,20,-19,21,-20,21,-21,21,-21,20,-22,20,-21,19,-21,17,-20,15,-18,14,-17,13,-15,13,-13,13,-11,14,-10,15,-10,16,-11,17,-12,18,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,7,-21,7,-24,5,-26,4,-28,1,-29,-1,-29,-4,-29,-6,-27,-7,-25,-7,-22,-6,-21,-4,-20,-1,-20,2,-21,4,-22,7,-23,8,-25,9,-28,10,-29,10,-31,10,-31,9,-32,8,-31,7,-29,7,-28,6]",2025-02-28 11:00:57.872644
CSI_DATA,63,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,4968168,0,83,0,128,1,"[83,-80,4,0,-7,19,-5,19,-3,19,-1,20,1,21,2,21,3,22,3,23,4,24,4,25,3,25,2,26,1,26,1,25,0,24,0,22,0,20,0,19,1,17,2,16,3,15,5,14,6,15,6,16,6,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,16,-8,18,-10,19,-12,19,-15,19,-17,19,-19,18,-20,16,-20,14,-18,12,-16,11,-14,11,-12,12,-10,14,-9,16,-8,18,-8,20,-8,22,-9,24,-9,25,-11,26,-12,26,-12,25,-12,24,-11,23,-11,22]",2025-02-28 11:00:57.898722
CSI_DATA,64,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5005346,0,83,0,128,1,"[83,-80,4,0,-22,4,-21,6,-21,7,-21,9,-21,11,-21,13,-22,14,-22,15,-23,16,-24,16,-24,16,-25,16,-25,15,-24,14,-23,12,-22,11,-21,10,-19,9,-17,9,-15,10,-14,11,-12,12,-12,13,-13,15,-15,15,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,3,-22,2,-24,0,-26,-2,-27,-4,-28,-7,-27,-10,-26,-12,-24,-12,-22,-11,-20,-10,-19,-8,-19,-5,-19,-3,-21,0,-22,2,-24,3,-26,3,-29,4,-30,4,-32,3,-32,2,-32,1,-31,0,-29,0,-29,0]",2025-02-28 11:00:57.937215
CSI_DATA,65,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5034119,0,83,0,128,1,"[83,-80,4,0,19,-5,19,-7,18,-9,17,-10,17,-12,17,-14,18,-15,18,-16,19,-17,19,-17,20,-17,20,-17,21,-16,21,-15,20,-14,19,-12,17,-12,16,-11,14,-11,12,-11,10,-12,9,-13,9,-14,10,-15,11,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-3,19,-3,21,-1,22,1,24,3,25,5,24,7,23,9,21,10,19,9,17,8,16,6,16,3,16,1,18,-1,19,-3,21,-4,23,-5,25,-5,26,-5,27,-5,28,-4,28,-3,27,-2,25,-2,24,-2]",2025-02-28 11:00:57.960585
CSI_DATA,66,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5068546,0,83,0,128,1,"[83,-80,4,0,-6,17,-4,18,-3,18,-1,19,0,20,1,20,2,21,2,22,3,23,3,24,2,24,1,24,1,24,0,23,0,21,-1,20,0,19,0,17,1,16,2,15,3,14,4,14,5,14,5,15,5,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,16,-8,17,-10,18,-12,18,-15,18,-17,17,-19,16,-20,14,-19,13,-18,11,-16,10,-14,10,-12,11,-10,13,-8,15,-8,17,-8,19,-9,21,-9,22,-10,24,-11,24,-12,24,-13,24,-13,22,-12,21,-12,20]",2025-02-28 11:00:57.995184
CSI_DATA,67,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5100361,0,83,0,128,1,"[83,-80,4,0,9,-1,8,-2,8,-3,8,-4,8,-5,9,-5,9,-6,9,-6,10,-6,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,9,-4,8,-4,7,-4,7,-4,6,-4,5,-5,5,-5,5,-6,6,-6,6,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-1,9,-1,9,0,10,1,11,2,11,3,10,4,10,5,9,5,8,5,7,4,7,3,6,2,7,1,8,0,9,-1,10,-1,11,-1,12,-1,12,-1,12,0,13,0,13,1,12,1,11,1,11,0]",2025-02-28 11:00:58.025648
CSI_DATA,68,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5133183,0,83,0,128,1,"[83,-80,4,0,-10,-12,-11,-11,-11,-10,-13,-9,-14,-8,-15,-8,-16,-8,-17,-8,-17,-8,-18,-9,-18,-9,-18,-9,-17,-9,-16,-9,-15,-9,-14,-9,-13,-9,-12,-8,-12,-7,-11,-5,-11,-4,-12,-3,-13,-3,-13,-3,-14,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-8,-11,-8,-12,-7,-14,-7,-16,-6,-17,-5,-18,-3,-19,-2,-19,-1,-18,0,-16,-1,-15,-2,-14,-3,-13,-5,-12,-7,-12,-8,-13,-10,-13,-10,-14,-11,-15,-12,-16,-12,-17,-11,-18,-11,-18,-10,-18,-10,-17,-9,-17]",2025-02-28 11:00:58.062487
CSI_DATA,69,78:98:e8:a4:c1:20,-45,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5165885,0,83,0,128,1,"[83,-80,4,0,5,22,7,21,9,20,10,20,13,19,15,19,16,20,17,21,18,21,18,22,18,23,18,23,17,23,16,23,14,22,13,21,12,20,11,18,11,16,11,14,12,12,13,11,14,11,16,12,16,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,19,3,21,1,23,-1,25,-3,27,-6,28,-9,28,-11,27,-11,25,-11,22,-9,20,-7,19,-4,19,-1,19,1,20,3,22,4,24,4,26,5,28,5,30,5,31,4,31,3,31,2,30,2,29,2,28]",2025-02-28 11:00:58.091629
CSI_DATA,70,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5198786,0,83,0,128,1,"[83,-80,4,0,-6,-8,-6,-8,-7,-7,-7,-7,-8,-6,-9,-6,-10,-6,-10,-7,-10,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-9,-7,-9,-7,-8,-7,-7,-6,-7,-5,-7,-4,-7,-4,-7,-3,-8,-3,-9,-3,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-4,-8,-4,-9,-4,-10,-3,-11,-2,-12,-1,-12,0,-12,1,-12,1,-11,1,-10,1,-9,0,-9,-1,-8,-2,-8,-4,-8,-5,-9,-5,-9,-6,-10,-6,-11,-6,-12,-6,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-11]",2025-02-28 11:00:58.125058
CSI_DATA,71,78:98:e8:a4:c1:20,-42,11,1,7,0,1,1,0,1,0,1,-93,0,5,0,5232169,0,83,0,128,1,"[83,-80,4,0,-2,-19,-4,-19,-6,-19,-7,-19,-9,-19,-10,-19,-11,-19,-12,-20,-13,-21,-13,-22,-13,-22,-12,-22,-12,-22,-11,-22,-10,-21,-9,-20,-8,-18,-8,-17,-8,-15,-8,-14,-9,-12,-10,-12,-11,-12,-12,-12,-12,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-18,0,-20,2,-21,4,-22,6,-23,9,-23,10,-23,12,-21,12,-20,11,-18,10,-16,7,-15,5,-15,3,-16,1,-18,-1,-20,-1,-22,-1,-23,-1,-25,-1,-26,0,-27,0,-28,1,-27,2,-26,1,-25,1,-24]",2025-02-28 11:00:58.161514
